date,diesel,midgrade_ref,premium_conv,premium_ref,midgrade_conv,regular_ref,regular_conv,crude_oil,usd_index,covid_flag,crisis_flag,regular_conv_lag1,regular_conv_lag4,regular_conv_lag8,crude_oil_lag1,crude_oil_lag4,crude_oil_lag8,usd_index_lag1,usd_index_lag4,usd_index_lag8,regular_conv_roll_mean_4,regular_conv_roll_std_4,regular_conv_roll_mean_12,regular_conv_roll_std_12,crude_oil_roll_mean_4,crude_oil_roll_std_4,crude_oil_roll_mean_12,crude_oil_roll_std_12,usd_index_roll_mean_4,usd_index_roll_std_4,usd_index_roll_mean_12,usd_index_roll_std_12
2018-04-02,0.5481500918394122,0.6390839694656489,0.6438142723589902,0.6591187270501837,0.5935727788279774,0.5967002749770853,0.5386557273587882,0.4292385057471263,0.5701880970950262,0,0,0.522562322499211,0.497633322814768,0.5235089933733038,0.4428879310344827,0.419037356321839,0.4216235632183907,0.5640442873206606,0.5806751237453573,0.5738728262510877,0.5058378037235721,0.01236994008662939,0.5044703902387714,0.011952096513251628,0.4287535919540229,0.01304617941999333,0.4291008141762451,0.011576591608644953,0.5765082041135502,0.008379252628988096,0.5757432656355372,0.016753456729668745
2018-04-09,0.5484124901600629,0.6363358778625956,0.6438142723589902,0.6569767441860466,0.5938878386893511,0.5939505041246564,0.5370779425686336,0.4504310344827585,0.5604778680149836,0,0,0.5386557273587882,0.4954244241085516,0.5130956137582834,0.4292385057471263,0.4163793103448275,0.4112068965517241,0.5701880970950262,0.5793332409686252,0.5642923228841861,0.5160934048595771,0.018690812710537307,0.5087567055853581,0.0142125683228275,0.43130387931034475,0.0114079276017941,0.42898706896551714,0.01156718713376385,0.5738864474509674,0.008280936448205952,0.5718212681501406,0.010491364320995587
2018-04-16,0.5644187877197586,0.6491603053435115,0.6590838267373011,0.6701346389228886,0.6099558916194079,0.6076993583868011,0.5550646891763963,0.4614224137931033,0.562318416433031,0,0,0.5370779425686336,0.5077311454717577,0.4954244241085516,0.4504310344827585,0.4367097701149424,0.4249281609195401,0.5604778680149836,0.5819801644195577,0.5721677114775603,0.5265067844745976,0.014461784086477832,0.511754496686652,0.01611792481176952,0.4398168103448275,0.009011987636753241,0.43033405172413786,0.013080134437117205,0.569172604212557,0.00943332560552453,0.5700658414208665,0.010479150630658964
2018-04-23,0.5720283390186303,0.6632061068702291,0.6759114989093172,0.6860465116279069,0.6263390044108381,0.6232813932172319,0.5714736509940044,0.4640086206896551,0.6074873530402254,0,0,0.5550646891763963,0.522562322499211,0.4913221836541496,0.4614224137931033,0.4428879310344827,0.4220545977011494,0.562318416433031,0.5640442873206606,0.5838034593177563,0.5383401704007573,0.013295899217103863,0.5160145156200694,0.020123856259237936,0.4459949712643677,0.013516871870345955,0.4317768199233715,0.015473560434378935,0.5642571672159253,0.0042135932460377395,0.5702909155331665,0.010261073834280827
2018-04-30,0.5783258987142481,0.6772519083969468,0.6889996883764412,0.7001223990208079,0.6392564587271583,0.6397800183318059,0.5856737141053959,0.4673850574712642,0.62859113205403,0,0,0.5714736509940044,0.5386557273587882,0.497633322814768,0.4640086206896551,0.4292385057471263,0.419037356321839,0.6074873530402254,0.5701880970950262,0.5806751237453573,0.5505680025244556,0.016136401354408095,0.5207478699905332,0.025689981910951648,0.4512751436781608,0.01582650160571966,0.4333273467432949,0.0177306296388489,0.5751179336458165,0.021986675987244887,0.5750534059140048,0.013043441878959432
2018-05-07,0.5819994752033586,0.6812213740458017,0.6874415705827358,0.7037943696450428,0.63768115942029,0.6428353192789491,0.5831492584411486,0.4830459770114941,0.646923969835139,0,0,0.5856737141053959,0.5370779425686336,0.4954244241085516,0.4673850574712642,0.4504310344827585,0.4163793103448275,0.62859113205403,0.5604778680149836,0.5793332409686252,0.5623224992111076,0.02096812074370114,0.5259282633848742,0.031831131987249066,0.4608117816091953,0.007338494810123972,0.437140804597701,0.019786513043977924,0.5897186923855675,0.03382599000465613,0.5796132647309167,0.020196380727270438
2018-05-14,0.5998425610076095,0.7001526717557254,0.7083203490183857,0.7291921664626682,0.6606805293005673,0.6358081271005196,0.5998737772167876,0.4883620689655172,0.6615009887693852,0,0,0.5831492584411486,0.5550646891763963,0.5077311454717577,0.4830459770114941,0.4614224137931033,0.4367097701149424,0.646923969835139,0.562318416433031,0.5819801644195577,0.5738403281792364,0.013961983932117995,0.5317660671084464,0.035478593482547456,0.46896551724137914,0.00969925140549568,0.44312739463601525,0.02197356516609626,0.6113302178406064,0.036431573429381525,0.5864992353101627,0.027326032230402794
2018-05-21,0.609813697192338,0.7132824427480917,0.7220317856029913,0.7423500611995104,0.6748582230623819,0.6523067522150932,0.615020511202272,0.4860632183908045,0.6697214477597146,0,0,0.5998737772167876,0.5714736509940044,0.522562322499211,0.4883620689655172,0.4640086206896551,0.4428879310344827,0.6615009887693852,0.6074873530402254,0.5640442873206606,0.5850426001893341,0.011662807581298722,0.540470179867466,0.03844103248507911,0.4757004310344827,0.011833821409201712,0.44841355363984664,0.024662918718482706,0.6361258609246949,0.023362595048350584,0.5939436750844814,0.034336128145119924
2018-05-28,0.612700078719496,0.7236641221374047,0.7357432221875971,0.7533659730722153,0.6887208569628231,0.6623892453406661,0.6285894603976017,0.4571839080459769,0.6802402572097659,0,0,0.615020511202272,0.5856737141053959,0.5386557273587882,0.4860632183908045,0.4673850574712642,0.4292385057471263,0.6697214477597146,0.62859113205403,0.5701880970950262,0.595929315241401,0.014703058071592634,0.5507783738298097,0.04058880586931897,0.48121408045977,0.009472866517017087,0.4537476053639846,0.02535588968875498,0.6516843846045672,0.0180523426617489,0.6011035074546447,0.04044407487447832
2018-06-04,0.6119128837575438,0.7236641221374047,0.7301339981302585,0.7515299877600978,0.6827347195967235,0.6590284142988085,0.6197538655727358,0.4456178160919539,0.6822804535003368,0,0,0.6285894603976017,0.5831492584411486,0.5370779425686336,0.4571839080459769,0.4830459770114941,0.4504310344827585,0.6802402572097659,0.646923969835139,0.5604778680149836,0.6066582518144524,0.01957555581994202,0.5616913852950457,0.04255798792178069,0.4786637931034482,0.014484440469787087,0.45692648467432945,0.02287888280908267,0.6645966658935012,0.014058126253462064,0.6094006019100121,0.04573854561128514
2018-06-11,0.6069273156651798,0.7148091603053437,0.7207852913680272,0.7429620563035497,0.6751732829237556,0.6492514512679499,0.6112338277059008,0.4517959770114941,0.6965969832025958,0,0,0.6197538655727358,0.5998737772167876,0.5550646891763963,0.4456178160919539,0.4883620689655172,0.4614224137931033,0.6822804535003368,0.6615009887693852,0.562318416433031,0.6158094035973493,0.012020193723407223,0.5720521720837277,0.04001681048122552,0.46930675287356316,0.021229015525564436,0.4593630268199232,0.01947130254778484,0.6734357868098007,0.009674100563453239,0.6179795362876547,0.049116197378506914
2018-06-18,0.6011545526108633,0.7053435114503819,0.7120598317232781,0.7365361077111383,0.6660365469439193,0.6385578979529485,0.6011360050489113,0.4525862068965516,0.721211658916852,0,0,0.6112338277059008,0.615020511202272,0.5714736509940044,0.4517959770114941,0.4860632183908045,0.4640086206896551,0.6965969832025958,0.6697214477597146,0.6074873530402254,0.6186494162196275,0.007487415915242729,0.5806773956032396,0.035827960431804036,0.46016522988505737,0.01790033268111528,0.46062021072796927,0.018329241215507407,0.6822097854181033,0.011057939423804109,0.6275309378529078,0.05250662834033106
2018-06-25,0.5938073996326423,0.6925190839694657,0.7011530071673416,0.7239902080783354,0.6540642722117205,0.6245035135960892,0.5869359419375196,0.5079741379310345,0.7215276707540643,0,0,0.6011360050489113,0.6285894603976017,0.5856737141053959,0.4525862068965516,0.4571839080459769,0.4673850574712642,0.721211658916852,0.6802402572097659,0.62859113205403,0.6151782896812874,0.01174081105506718,0.5872252024823813,0.031110912898527996,0.45179597701149415,0.004754784834028959,0.46142840038314165,0.01767855749748134,0.6950823382073876,0.01887865788478617,0.6406282188192571,0.05478342789822893
2018-07-02,0.5990553660456572,0.6931297709923665,0.704580866313493,0.7246022031823747,0.6581600504095779,0.6248090436908036,0.5923004102240453,0.5058189655172414,0.7153083606146504,0,0,0.5869359419375196,0.6197538655727358,0.5831492584411486,0.5079741379310345,0.4456178160919539,0.4830459770114941,0.7215276707540643,0.6822804535003368,0.646923969835139,0.6047649100662669,0.01411331214095342,0.5912485536972757,0.027125331021153453,0.46449353448275854,0.029154005082085963,0.46798970306513404,0.019191743962851983,0.7054041915934622,0.01934008606032456,0.6532398499575103,0.054512496807699706
2018-07-09,0.6008921542902124,0.6952671755725193,0.710501713929573,0.7282741738066096,0.6619407687460619,0.6293919951115186,0.5960870937204165,0.493103448275862,0.7025659227156464,0,0,0.5923004102240453,0.6112338277059008,0.5998737772167876,0.5058189655172414,0.4517959770114941,0.4883620689655172,0.7153083606146504,0.6965969832025958,0.6615009887693852,0.5979015462290942,0.010643130104439657,0.5958504260018933,0.02111902193130648,0.4795438218390804,0.03159811146447538,0.4726053639846742,0.02114591674808653,0.7136611683720406,0.011730180802459411,0.6661423910074825,0.048559001903999796
2018-07-16,0.5998425610076095,0.6916030534351145,0.7129947023995012,0.7233782129742963,0.6660365469439193,0.626031164069661,0.6011360050489113,0.4714798850574712,0.7164045428906931,0,0,0.5960870937204165,0.6011360050489113,0.615020511202272,0.493103448275862,0.4525862068965516,0.4860632183908045,0.7025659227156464,0.721211658916852,0.6697214477597146,0.5941148627327232,0.006000424323405453,0.599268959713895,0.01679417423614597,0.4898706896551724,0.025707753210068216,0.47524545019157083,0.021595706999204628,0.7151534032503033,0.008865709708876124,0.6778296831977005,0.036737255929869386
2018-07-23,0.5948569929152454,0.6839694656488551,0.7055157369897164,0.715422276621787,0.6556395715185888,0.6171707913229454,0.5897759545597979,0.4790948275862068,0.7095814892823209,0,0,0.6011360050489113,0.5869359419375196,0.6285894603976017,0.4714798850574712,0.5079741379310345,0.4571839080459769,0.7164045428906931,0.7215276707540643,0.6802402572097659,0.5941148627327232,0.006000424323405453,0.6017408225518038,0.014333915825412559,0.49459410919540225,0.01674825359940695,0.47586805555555545,0.021348582373636425,0.7139516242437636,0.008059946721958462,0.6869061156852395,0.030744227209443028
2018-07-30,0.5964313828391496,0.6854961832061071,0.7089435961358678,0.7166462668298654,0.6603654694391936,0.6208371524595173,0.5954559798043545,0.4751436781609194,0.7050281167510661,0,0,0.5897759545597979,0.5923004102240453,0.6197538655727358,0.4790948275862068,0.5058189655172414,0.4456178160919539,0.7095814892823209,0.7153083606146504,0.6822804535003368,0.5948248658882928,0.004942606552833896,0.602082675923004,0.013959930643546229,0.4873742816091953,0.015211957093316904,0.4768438697318007,0.021192635737582236,0.7109650788758277,0.006348543386700382,0.6936553121209305,0.025161655523096706
2018-08-06,0.5956441878771974,0.6839694656488551,0.710501713929573,0.7157282741738065,0.6619407687460619,0.6202260922700886,0.598295992426633,0.4639367816091954,0.7186389385738368,0,0,0.5954559798043545,0.5960870937204165,0.6112338277059008,0.4751436781609194,0.493103448275862,0.4517959770114941,0.7050281167510661,0.7025659227156464,0.6965969832025958,0.59561375828337,0.004648444260847164,0.6031082360366046,0.012850517572336618,0.47970545977011486,0.00945778160158394,0.4761853448275861,0.021104989846521503,0.7083950179099316,0.006079325042930928,0.6984973243639243,0.020512478104537754
2018-08-13,0.594069797953293,0.6800000000000002,0.7095668432533498,0.7120563035495715,0.6609955891619408,0.616865261228231,0.5960870937204165,0.4513649425287356,0.7539762228334892,0,0,0.598295992426633,0.6011360050489113,0.6011360050489113,0.4639367816091954,0.4714798850574712,0.4525862068965516,0.7186389385738368,0.7164045428906931,0.721211658916852,0.5961659829599242,0.004850244919188912,0.6029767539707583,0.012894615983379902,0.47241379310344817,0.0064503333841803455,0.4741499042145593,0.021001439407277934,0.7124132718744792,0.006251631227734578,0.7032588201809619,0.01756358061560568
2018-08-20,0.5914458147467856,0.675114503816794,0.704269242754752,0.7047123623011016,0.6575299306868305,0.6080048884815155,0.5900915115178289,0.4653735632183907,0.7318107685833377,0,0,0.5960870937204165,0.5897759545597979,0.5869359419375196,0.4513649425287356,0.4790948275862068,0.5079741379310345,0.7539762228334892,0.7095814892823209,0.7215276707540643,0.5949037551278005,0.003628905017342593,0.6013989691806036,0.01243720520685687,0.4673850574712643,0.012461267997892295,0.47125838122605357,0.02159242626267373,0.7218061918601782,0.022180243038103304,0.7102800514371098,0.019654285507975176
2018-08-27,0.5964313828391496,0.6769465648854964,0.7048924898722341,0.7071603427172581,0.6584751102709516,0.6095325389550872,0.5919848532660145,0.4765804597701148,0.7269460543405439,0,0,0.5900915115178289,0.5954559798043545,0.5923004102240453,0.4653735632183907,0.4751436781609194,0.5058189655172414,0.7318107685833377,0.7050281167510661,0.7153083606146504,0.5949826443673083,0.0034806757352918156,0.598190806773956,0.009373817117020107,0.46395474137931025,0.009758905665554284,0.4719408524904214,0.02123357691437485,0.7273635116854325,0.020840685620678395,0.7145775940515741,0.018062407975106345
2018-09-03,0.6032537391760691,0.6766412213740458,0.7061389841071982,0.7080783353733169,0.6584751102709516,0.6080048884815155,0.5913537393499526,0.4683189655172413,0.7524579130868854,0,0,0.5919848532660145,0.598295992426633,0.5960870937204165,0.4765804597701148,0.4639367816091954,0.493103448275862,0.7269460543405439,0.7186389385738368,0.7025659227156464,0.5941148627327232,0.003745923825194555,0.5958767224150625,0.0065771051791862194,0.4643139367816091,0.010318415456526992,0.47452107279693484,0.01955934081171833,0.7328429960828019,0.015101963869383367,0.7182997274549248,0.015172878308219374
2018-09-10,0.6048281290999737,0.679083969465649,0.7095668432533498,0.7114443084455324,0.6619407687460619,0.6128933699969448,0.5932470810981382,0.4715517241379309,0.742352280033189,0,0,0.5913537393499526,0.5960870937204165,0.6011360050489113,0.4683189655172413,0.4513649425287356,0.4714798850574712,0.7524579130868854,0.7539762228334892,0.7164045428906931,0.592379299463553,0.0025941648164605276,0.5942200483854002,0.004547959629683108,0.4654094827586206,0.010496129727962572,0.47589798850574705,0.018358875328743366,0.741297739711064,0.013919613239562683,0.7229548049452822,0.016426459193538943
2018-09-17,0.6074521123064811,0.6848854961832063,0.7092552196946088,0.7169522643818849,0.6622558286074356,0.6162542010388024,0.5951404228463236,0.4810344827586206,0.7255123257589084,0,0,0.5932470810981382,0.5900915115178289,0.5897759545597979,0.4715517241379309,0.4653735632183907,0.4790948275862068,0.742352280033189,0.7318107685833377,0.7095814892823209,0.5916692963079835,0.0013137683808163265,0.593562638056169,0.003993782137776456,0.47045617816091945,0.004799572854506959,0.477478448275862,0.01693035990553519,0.738391754010989,0.011370370965309047,0.7247165233716436,0.017331248284138873
2018-09-24,0.6082393072684333,0.6830534351145041,0.711124961047055,0.7151162790697674,0.6638311279143039,0.6135044301863735,0.597664878510571,0.4994252873563218,0.7273731113882049,0,0,0.5951404228463236,0.5919848532660145,0.5954559798043545,0.4810344827586206,0.4765804597701148,0.4751436781609194,0.7255123257589084,0.7269460543405439,0.7050281167510661,0.5929315241401072,0.0016697704708216869,0.5942463447985694,0.0034168046992919267,0.47437140804597694,0.005593423282555082,0.47523347701149415,0.014062159066750022,0.7368171433048817,0.01291651030096247,0.7250485779553806,0.017302746065332292
2018-10-01,0.6192600367357648,0.6955725190839697,0.7179806793393578,0.7288861689106487,0.670132325141777,0.6232813932172319,0.6030293467970967,0.5158764367816091,0.7398952750262953,0,0,0.597664878510571,0.5913537393499526,0.598295992426633,0.4994252873563218,0.4683189655172413,0.4639367816091954,0.7273731113882049,0.7524579130868854,0.7186389385738368,0.5943515304512463,0.0026961198312593962,0.5946933838224465,0.00348922604845627,0.4800826149425287,0.013978609541844031,0.47470067049808423,0.012868398505502119,0.7369239075667969,0.012809039283977783,0.7260539738531769,0.017033755274627953
